date,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,temperature_2m_max,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_max,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,pressure_msl_min,pressure_msl_max,pressure_msl_mean,snowfall_water_equivalent_sum,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,et0_fao_evapotranspiration_sum,dew_point_2m_min,dew_point_2m_max,dew_point_2m_mean,cloud_cover_mean,cloud_cover_max,cloud_cover_min,C2_discharge_lag1,C2_discharge_lag2,precip_rolling_7d,precip_rolling_15d,soil_moisture_rolling_7d_avg,month
2015-02-08 00:00:00+07:00,-1.9253814286362696,-1.6290307513917062,-1.1854916187080318,-2.073367807266721,-0.2762957349767092,-0.884601787617636,-0.9401019064977308,0.4728419159190591,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.672577005092908,-0.7962854225099033,0.25570556591857885,0.6683684702534711,-0.38963539689933424,-1.051208599509991,-0.1907779689321685,-0.7216297848611697,-0.9416312954093544,-0.6321483544467476,-1.0489614178973272,-0.6701586332299605,-2.0042464399936843,-1.8970842851057192,-2.163934637195678,0.6176891810111994,1.5605242294746755,1.551067802002852,1.6622594787938187,-0.7962854225099033,1.258840151246306,0.3506456557885549,0.3701892961025086,-0.24988761487738417,0.3747381506547316,1.6605623771561944,1.5494484226721088,1.5607776167341627,0.0,-1.529981470979679,-1.3040323889900791,-1.6418276377168313,0.6683684702534711,-1.6321955497745584,-2.4544745052773767,-2.125705404427535,-1.226816167197478,-0.6607028279983796,-0.9994777494404072,-0.8751424512717176,-0.8725173130883815,-0.8525362923261015,-0.9826682958273436,-0.3583433360767698,-1.305309769546775
2015-02-09 00:00:00+07:00,-1.1871033336630206,-1.7122296718641117,-1.2235293392243243,-1.8821253780000538,-0.5539739981141402,-0.8281692819920076,-0.9209832798165347,0.5123543378597155,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.45253515167382047,-0.869308851620203,0.6634828461934708,1.0968113141295575,-0.40018930547348225,-1.0572809291825904,-0.2016090159177323,-0.729391065602219,-0.869157597438329,-0.3856967365125174,-1.0202492624232862,-0.5573831880935833,-2.139194230148964,-1.9935839143664653,-2.04982521089167,0.4056989555935438,1.934047693226974,1.9151390856543107,1.989711016304032,-0.869308851620203,0.5330475436713605,0.8469814314215786,0.8327771668158959,0.34547037039680717,0.7766110202820005,1.9878750386359703,1.9173235314055566,1.9329015723948995,0.0,-2.834977608246413,-1.2473776347498806,-1.972892792662578,1.0968113141295575,-1.8356152560566985,-2.70236877410902,-2.355272832406356,-1.7294311718873612,-2.1815609936379876,-0.9712365460942571,-0.8769511721483787,-0.8749316761785607,-0.8525362923261015,-0.9826682958273436,-0.36964968210735116,-1.305309769546775
2015-02-10 00:00:00+07:00,-1.884366389070032,-1.5731348207601035,-0.8342432188968386,-2.136077960340234,-0.3630703006753635,-0.9544702765139575,-0.9016111118349276,0.5176691524598055,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.24515402194142463,-0.9197399697743192,0.8166939630597593,0.6421346836197992,-0.4081956188471064,-1.0572809291825904,-0.21198947332511323,-0.729391065602219,-0.8766427371677535,-0.4704364740574315,-0.9984341971422048,-0.6111688231961765,-2.082096618851207,-1.9228578686189555,-2.2585435404934455,0.570486779957617,1.6994726838750658,1.8036402312184956,1.543965045581746,-0.9197399697743192,-0.28346913985045363,-0.6113538087164169,-0.3916436649349289,-0.4731468593552059,-0.10285539564697667,1.5415395911635577,1.8041311902568058,1.699672980298099,0.0,-2.020038683034939,-1.281786563303292,-1.7045164794302297,0.6421346836197992,-1.7974741088052313,-2.5009549905511457,-2.1943951033516673,-0.42451358907373227,0.5375490600813116,-0.9994777494404072,-0.8767721560145725,-0.8767403085193233,-0.8525362923261015,-0.9826682958273436,-0.38035771545599195,-1.305309769546775
2015-02-11 00:00:00+07:00,-2.0689355026588467,-0.9051073041356468,-0.08300893618387026,-1.9266779481088279,0.22699709317375025,-0.4188049821985805,-0.8819222412042192,0.5230225154333633,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.52924631190074,-0.05171009856038902,0.8968351626513565,0.37006809055105266,-0.41869174356217914,-1.0633534670469713,-0.22327154314806888,-0.7353267814313554,-0.8059431647268671,-0.17500963976503975,-0.9800638189081086,-0.4966569874802586,-1.5514711622115995,-1.3892153023756826,-1.8526462894553295,0.8918321910739492,0.8932065606281139,0.9577839143479459,0.8018467111658496,-0.05171009856038902,-1.5536063291122701,-1.723928090109502,-1.332008302271461,-1.1429245927886709,-1.1964776332207485,0.797647178709537,0.9551886316411277,0.892975682544417,0.0,-0.8255353070918884,-1.3200462375253834,-1.5111902628289728,0.37006809055105266,-1.377921234764777,-1.834739143066104,-1.7214050010522701,-1.4472142168610218,-0.2920099393584746,-0.9994777494404072,-0.8762326573369901,-0.8765613011482589,-0.8525362923261015,-0.9826682958273436,-0.39085232953958216,-1.305309769546775
2015-02-12 00:00:00+07:00,-1.146087883942284,-0.8065272348017509,-0.43935794691957764,-1.1675552154646787,0.03609374283323548,-0.3668488445153248,-0.8619359298959978,0.5257558325069682,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.09896832752039457,0.14342768570977552,0.2698481305523898,0.4259971138050614,-0.42884882322460377,-1.0676909346095915,-0.23455393791543233,-0.7403493860713578,-0.7079997866436128,-0.0716093894649465,-0.9318393025501553,-0.2832537524537555,-1.0027519254872996,-0.9448884813076757,-1.0738422138359973,0.538362791342386,0.6354202079735651,0.7592509640552402,0.6206232241647711,0.14342768570977552,-0.5102793297176242,-0.5806817219553421,0.1248443414961424,-0.6964061038330274,0.2841929809686464,0.6191129997205652,0.757102034630822,0.6355375154067108,0.0,-0.49097362570181546,-0.9122214988445287,-0.9026285467954593,0.4259971138050614,-0.7930905645165945,-1.122043120175129,-1.0224623984245662,-1.3961463595653039,-2.135474382558,-0.9147541394019568,-0.8771297441044638,-0.8760218288788421,-0.8525362923261015,-0.9826682958273436,-0.4010266067470501,-1.305309769546775
2015-02-13 00:00:00+07:00,-0.22324026522572094,-0.5498439074060759,-0.6601730025876289,-0.4447342492526922,0.17493235375455565,0.10700808898438684,-0.8416808468912278,0.5286234471397546,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.9937017836511477,0.33233700987101034,0.0765664138903023,0.8784368039869178,-0.4368553686619195,-1.0676909346095915,-0.2449337454339989,-0.7403493860713578,-0.58767830454626,0.21060189840784752,-0.8686830323558898,-0.0889324921749556,-0.5829111503429293,-0.7701470907270328,-0.35555869475547003,0.5751058539591388,0.35280297303577335,0.4490600943690629,0.4732809356862005,0.33233700987101034,0.44232346772449244,1.000344653632278,1.6387416068777814,0.19663077071749815,1.7258400664018911,0.4703345172297611,0.4458230964717336,0.3513235276867465,0.0,-0.3344611053532876,-0.9272793423080132,-0.8664692891690271,0.8784368039869178,-0.7803768487661052,-0.5023074480960206,-0.7097461393542499,-1.306105723221167,-0.7067894390783678,-0.8865129360558067,-0.8792410959833543,-0.8769188717344085,-0.8525362923261015,-0.9826682958273436,-0.41085979913861737,-1.305309769546775
2015-02-14 00:00:00+07:00,-0.40780978896903325,-0.5756181420862032,-0.394363950178905,-0.8950021082862669,0.4873207902697133,0.06221947157769935,-0.8211704307747331,0.5316166548602944,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.5585947044599212,0.5157928447691126,0.9722621740316834,0.6679596875831654,-0.4459797648991001,-1.0676909346095915,-0.25531571924861385,-0.7453713332450055,-0.46703416045533896,0.4111827256535599,-0.7883132476253867,0.0923762487727713,-1.1002210306435507,-0.8458983318548814,-1.5700326758610144,1.6611401976588145,0.18509617749591042,0.24967216992884012,0.028171245627427118,0.5157928447691126,-0.4649172917441902,-0.0006937866447224451,0.023149650301039517,-0.8452457035123365,-0.9525574982956834,0.02399906975734866,0.24773649946139584,0.18437992620423882,0.0,0.6547953163634034,-2.192149265184461,-1.2224463898786404,0.6679596875831654,-2.903567124823466,-0.1924396120564663,-1.50509428411056,-1.9162319504093401,-2.227647604717976,-0.9994777494404072,-0.8819669708679296,-0.8790301202637784,-0.8525362923261015,-0.9826682958273436,-0.42052680835256495,-1.305309769546775
2015-02-15 00:00:00+07:00,-0.7359333867349226,-0.5753702988883063,-0.3346727500460625,-0.7774154516541735,0.07080287491617142,-0.3050413436301058,-0.8004315587161739,0.2331466601046669,-0.5004467443587938,-0.5004467443587938,0.0,-0.4245594650523945,0.08757066929749877,0.27345501319375176,0.052995472833949835,0.14250775249261644,-0.45511193526993177,-1.0607506534025497,-0.26614687454898006,-0.7513067203409644,-0.4649739687807401,0.07299475076341828,-0.710230735094084,0.023841287358948412,-0.5513350937550257,-0.8658010849082429,-0.8677310190048848,0.6443046854094161,0.5373566617286571,0.615632349952648,0.65278377638601,0.27345501319375176,-0.14738315193581267,0.233532446346233,0.4273534618396161,0.8664084007902019,0.523994664514707,0.6488686962187329,0.6156116081948757,0.5373717413872747,0.0,1.056105790960674,-1.0442223572854186,-0.29122936126061055,0.14250775249261644,-0.9583688692729526,-0.1769462202544884,-0.5554972719484781,-1.1972505995561362,0.44537583792133545,-0.9712365460942571,-0.8842711219447118,-0.8817558617182677,-0.8417848000067405,-0.9905032209409227,-0.42991575856927783,-1.305309769546775
2015-02-16 00:00:00+07:00,-0.6949179370141858,-0.15003171638532745,0.08091702712506016,-0.2546957521787017,0.3658374395863849,-0.15813942535223535,-0.7794825967814799,0.5379523796093449,-0.4520698986931941,-0.4520698986931941,0.0,-0.24451480302091605,-0.568030261601617,0.43047939296182663,0.18970693096079264,-0.11681730534494715,-0.46142592417645667,-1.0390642524524623,-0.2765261404935341,-0.7513067203409644,-0.37874538588894513,0.36375804285199964,-0.6493766181470615,0.08977291210531954,-0.25742827825135023,-0.41627735458562565,-0.12619421581116327,0.6251532729188088,0.7067168006680569,0.9288681773999475,0.5323206118984246,0.43047939296182663,-1.2360718112869091,-0.7507742607394311,-0.9356126917305505,-0.8452457035123365,-0.5543687962366932,0.5298459102260963,0.926890546353932,0.7055816428150714,0.0,0.9098614534281342,-0.7903858301149791,-0.13783193641902186,-0.11681730534494715,-0.41167909200192226,-0.14595974651837,-0.21687176584689616,-1.0991465562115532,-0.9833091055582965,-0.9429953427481069,-0.886030133495383,-0.8840599000081136,-0.8202818153680181,-0.9787508332705539,-0.4386967292612203,-1.305309769546775
2015-02-17 00:00:00+07:00,-0.24374840024058694,-0.165090960669784,-0.21947920593004977,-0.03600356779070927,0.0881577880559013,-0.051542447129880875,-0.7583450467063698,0.5412814442729209,-0.41981866824946096,-0.41981866824946096,0.0,-0.4245594650523945,0.16921637733203604,0.14773519544895344,-0.104929832243609,-0.00749351084531951,-0.4612716018218978,-0.9523183363644422,-0.2851017483477284,-0.7513067203409644,-0.3258710845720556,0.2502518962230779,-0.57933152500875,0.153968979073391,-0.15525670572208072,-0.2489388390314186,0.0501988457538303,0.15660895060582794,0.4440257341367811,0.5046760206403358,0.4132674214632378,0.14773519544895344,-0.6917276076170221,-0.260014923964204,-0.02226319229257744,0.0477911710381888,0.5928550285186711,0.41082312423345974,0.5024192670460929,0.4430538063320415,0.0,0.32396389828383804,-0.303857363030713,-0.1627584158468446,-0.00749351084531951,-0.24640078724556466,-0.1924396120564663,-0.1276968020626936,-1.2375673120246662,-1.213742160958237,-0.8300305293635065,-0.8868150768575598,-0.8858188254561306,-0.7916111691830547,-0.9630809830433956,-0.446307512822087,-1.305309769546775
2015-02-18 00:00:00+07:00,-0.28476343980682456,-0.05786903639556712,0.07590883233295703,-0.13831707287054992,0.40054622457105893,0.17418843530307945,-0.7370377225096091,0.54470727552796,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.6816070286471071,0.03263604929709021,0.2038494955946036,0.2553199037695529,-0.4621360390711192,-0.9232576784400923,-0.2891632284951114,-0.7513067203409644,-0.27877222676626884,0.3645368547732085,-0.5207729475098375,0.14095396133860535,-0.24473983113594783,-0.14604966960747598,-0.06700874671602108,0.5677871249702683,0.5729127642060626,0.5620104165436073,0.2357958993135337,0.03263604929709021,-0.28346913985045363,-0.5277014631451332,-0.26841608857163246,-0.39872711119593174,0.2841929809686464,0.232288945244488,0.5590154376204843,0.5705708225615551,0.0,0.13417987134199458,-0.7576235668470136,-0.5021474569127082,0.2553199037695529,-0.5261025337563238,-0.26990657106635485,-0.32050875397195555,-0.6717894685518759,0.12276956036141856,-0.5758596992481554,-0.8877451349581525,-0.8866037303957588,-0.7916111691830547,-0.9630809830433956,-0.45253716909109853,-1.305309769546775
2015-02-19 00:00:00+07:00,0.28945285628348066,-0.11899999852722071,-0.3433064423724465,0.1586150291578174,0.0881577880559013,-0.04975035207812722,-0.7155821259269195,0.2059040384804853,-0.24243688468331373,-0.24243688468331373,0.0,0.4756638451049976,-0.5742188435409257,-0.15275602238033348,-0.8097009698285377,-0.5497492380628533,-0.46689914633024987,-0.8950653884337461,-0.29818920929788323,-0.7513067203409644,-0.24657818823852568,0.17639537423644971,-0.4633552503608887,0.18606430595340528,-0.03665715258571974,-0.18934832652797529,0.07635879038117412,0.19252312020547507,0.943701143152396,0.9008216168278261,0.7118413759971944,-0.15275602238033348,-0.3288311778238881,0.10247776797204307,-0.050282704593326025,0.8664084007902019,0.08356259844407164,0.708380089215068,0.8985924610667685,0.9413642456711054,0.0,-0.42175487172250126,-0.35610983608835484,-0.04165230083109039,-0.5497492380628533,-0.1192636297406739,-0.0375056940366892,0.01992436056355821,0.3052189066066596,0.3532026157613592,-0.3781712758251046,-0.88866245579338,-0.8875337429705158,-0.723518380909936,-0.9258650867951633,-0.4579933614656364,-1.305309769546775
2015-02-20 00:00:00+07:00,0.022852433098696397,-0.30637966144553014,-0.7638340261581067,0.1288795220511932,-0.5366194320726723,-0.40536942889310984,-0.6939975189298828,-1.0267896308216564,-0.41981866824946096,-0.41981866824946096,0.0,-0.4245594650523945,-0.4753001409336475,0.2243360202938295,-1.8043946824065977,-1.4874091113332977,-0.46178829163005686,-0.767114050980286,-0.30450742835426436,-0.7513067203409644,-0.35621522869896427,-0.32583345334788,-0.4335044191365964,-0.12623532519110997,-0.19787183953128024,-0.40907384605737035,0.018117560006395975,-0.19626896193546878,0.9214977861602344,0.955085490958889,0.7090124661928323,0.2243360202938295,-1.3721580512128724,-0.9320204208138666,-0.768061278981137,-0.39872711119593174,-0.41428798882540574,0.708380089215068,0.9551886316411277,0.9209749813346527,0.0,0.14032024306455412,-0.16199621330114813,0.14844802371840826,-1.4874091113332977,-0.23368732576939066,-0.09947926124459983,-0.05117451888131968,-0.06300711027707381,0.3992892268413473,-0.7735481226712063,-0.889865990780544,-0.8884510189033895,-0.6948477347249726,-0.9101952365680049,-0.4615685958676137,-1.305309769546775
2015-02-21 00:00:00+07:00,-0.16171709064461734,-0.11136117958780199,0.051099278495803244,0.007216131566322609,0.07080287491617142,-0.27279610169002194,-0.6723054032542306,0.5554962982958538,0.08007538750278682,0.08007538750278682,0.0,-0.06447014098943764,-0.09764563235659134,0.30260882750997736,-0.3170683017507778,-0.4357072291936098,-0.4573883640474441,-0.6794998710701525,-0.3076663212528499,-0.7513067203409644,-0.35258811616102426,-0.05372918132272636,-0.4403932420806405,-0.1956347342891357,0.08067732262165889,-0.1809084781049581,0.1433966727105559,0.1280295262720113,0.6499684006380264,0.6462324711845296,0.4694871495705629,0.30260882750997736,0.03406525196924585,-0.08155698331866744,-0.2340315309453164,-0.32430736303665797,-0.9525574982956834,0.4703345172297611,0.6439096934820392,0.6495769278435753,0.0,0.6861502462963234,-0.28284716626343015,0.43996217911784424,-0.4357072291936098,0.020586989240390836,0.33433570921077566,0.20550674638913988,-1.1555899536674952,-1.0293957166382846,-0.8865129360558067,-0.8892669879283435,-0.8896544949781735,-0.555078338157107,-0.8338047186693393,-0.4632045218360876,-1.305309769546775
2015-02-22 00:00:00+07:00,-0.05917846634277702,-0.14195960921993714,-0.00805692084858207,0.060609083233549105,0.2790628738877306,-0.2548794508247207,-0.6505214572489202,0.5592405775510738,-0.06505505274032078,-0.06505505274032078,0.0,1.1958424932309113,0.8700150720134745,0.39707257372742927,-0.09550145582106835,-0.31262270031526845,-0.4230384125276919,-0.20803271975854337,-0.3108253224662384,-0.7513067203409644,-0.37996026499252966,-0.234872549756739,-0.4449870767265028,-0.22166018935189924,0.08423372636563259,0.08962829184688322,0.22519071294201498,0.3224749339683033,0.8468391903447158,0.817210258006476,0.862397927357959,0.39707257372742927,0.21551302584599896,0.23910925699140623,0.25271172413613824,0.12221091919746258,-1.0226206503765047,0.8571585717058722,0.8136982052051813,0.8457800106705832,0.0,0.7439192838299056,-0.4529835404402468,0.4352791003930633,-0.31262270031526845,-0.10655016826449991,0.22588196659693124,0.20128851134771497,-0.8706851640543036,-1.6285216606781303,-0.4911360892097051,-0.8869709665550692,-0.8890555214468353,-0.45831488936370185,-0.775042770523839,-0.45860536745506264,-1.305309769546775
2015-02-23 00:00:00+07:00,-0.3257788895275613,0.10100720086341704,0.5610879572106153,-0.047507921107716886,0.40054622457105893,-0.005859932023433464,-0.6286658387912015,0.5630470316022106,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.1162160246446471,0.27662030236214763,0.6163409640807659,0.10740400026811693,-0.4266217079814428,-0.23015268009228992,-0.31533804208061805,-0.7440020499833452,-0.3353092056012184,0.05666731521542472,-0.4449870767265028,-0.15833398327607348,0.013258727117728018,0.032756656687767706,0.0576484837562135,0.43460053010570954,0.8186401586824358,0.8740021287862769,0.7418630692744986,0.27662030236214763,-0.6010036576758147,-0.5416438615454423,-0.7219668311176225,-0.32430736303665797,-1.1376421131512366,0.7381357857132018,0.8702943757795727,0.8165511162812756,0.0,0.8841185329957121,-0.4941471946053393,0.046388150743232666,0.10740400026811693,-0.10655016826449991,0.07094804857715412,0.04643633655103426,-1.346422435689697,-1.7667814939180946,-0.9712365460942571,-0.8861878374399239,-0.8867596124625527,-0.47981787400242437,-0.775042770523839,-0.45361464770538457,-1.305309769546775
2015-02-24 00:00:00+07:00,-0.24374840024058694,0.10697584822924423,0.399245281401656,-0.14802943303726432,0.626161136682348,0.22256081284805027,-0.6067587057583054,0.5669095560147563,-0.5004467443587938,-0.5004467443587938,0.0,-0.6046041270838729,-1.038865598449297,0.2261232772290681,0.41127377689050293,0.19851415366009637,-0.4411639791820975,-0.36894674958928664,-0.32120545492921215,-0.7403493860713578,-0.271727268095163,0.19816367121770853,-0.4335055214364506,0.0038898681196199597,-0.1200745559181751,-0.14129431031528017,-0.0183993646522559,0.7531650897926356,0.40573454685344557,0.5629051569305062,0.35759734425767675,0.2261232772290681,-0.8278137215373242,-0.8176963602688838,-0.6697713878026538,-0.7708259140087581,-1.0530814621259506,0.35131173123712456,0.5590154376204843,0.4035354602134351,0.0,0.16145172932020013,-0.8152923584157878,-0.3807023338039825,0.19851415366009637,-0.30996936599801,-0.20793300385844424,-0.1867445729915554,-1.5359109842917877,-1.4441752163581778,-0.9147541394019568,-0.8872817199621117,-0.8859765216811496,-0.49773702786802654,-0.7691665766886545,-0.4507313329694563,-1.305309769546775
